t,0,1
0,-0.007291058,-0.005978355
0,0.015150281,0.030220858
0,-0.004258467,-0.001720176
0,0.009599303,0.030338286
0,0.006276973,0.000925499
0,-0.004627779,-0.000232651
0,-0.008364027,-0.001358254
0,-0.004094477,-0.01705811
0,-0.004693052,-0.004867594
0,-0.000576329,-0.009777233
0,-2.24E-05,0.005555754
0,0.00298163,0.002123746
0,-0.008383125,-0.006280391
0,-0.004299845,-0.012992088
0,-0.000370961,-0.006212954
0,-0.007415239,-0.001760685
0,-0.004089726,0.018090487
0,0.009683673,-0.011429575
0,-0.001953337,-0.007505978
0,-0.008598042,-0.005094901
0,-0.000547682,-0.001760685
0,-0.005135572,-0.00947025
0,-0.002504167,0.001699334
0,-0.009344646,-0.015470601
0,0.006456832,0.016880002
0,-0.00882569,-0.017667128
0,-0.002894191,0.001864151
0,-0.006294525,-0.01238307
0,-0.005239085,-0.012799931
0,0.004680251,-0.010019382
0,-0.004786971,-0.008060057
0,-0.00201861,0.019700389
0,-0.007580797,-0.002286753
0,-0.006958327,0.011101751
0,-0.001826019,0.00379093
0,0.00312011,-0.00793768
0,0.00404505,-0.004318462
0,0.004535405,-0.00730627
0,0.014071037,0.007395047
0,0.000319919,0.031157166
0,-0.00589177,-0.006080683
0,-0.0085455,-0.000804175
0,-0.009890679,-0.010755723
0,-0.005372814,0.00263278
0,-0.008467496,-0.004066419
0,0.008088566,0.039209016
0,-0.004845879,0.004023184
0,-0.00918227,-0.01141213
0,0.006990133,-0.002029817
0,-0.001322933,0.002869982
0,-0.005509681,0.001429845
0,-0.007392958,-0.005573992
0,-0.005403029,0.001277526
0,0.015110563,0.008942718
0,-0.00577557,-2.04E-05
0,-0.004519514,0.000473747
0,-0.007701794,-0.017220324
0,0.000966238,-0.006969344
0,-0.00127994,0.005051408
0,0.006367664,0.027218467
0,-0.008760417,-0.006467601
0,-0.005075096,-0.008107445
0,-0.001353148,-0.010398749
0,-0.006284977,-0.009397866
0,-0.004573669,-0.001280922
0,-0.005667304,-0.005042306
0,-0.002672908,-0.001183542
0,-0.006421888,-0.002209421
0,-0.001007731,-0.002538797
0,-0.00509899,-0.009892058
0,-0.000531722,-0.002456518
0,-0.006511011,-0.01850085
0,0.016602202,0.004190346
0,-0.006753005,-0.012655162
0,-0.007805262,0.010714833
0,-0.008029728,-0.00799262
0,-0.006222887,-0.001460582
0,-0.003874809,-0.008529253
0,-0.005957043,-0.013830757
0,-0.003788824,0.003359227
0,-0.002372007,-0.001158546
0,-0.006241984,-0.001630346
0,0.00791023,0.041777619
0,-0.006781652,-0.011377239
0,-0.008330584,-0.011492065
0,-0.002104549,-0.010858051
0,-0.008757234,0.00056618
0,0.002405381,-0.003392621
0,-0.006974288,-0.001760685
0,-0.006098706,-0.00226436
0,-0.008520037,-0.008509205
0,-0.000751436,-0.01345139
0,0.001550512,-0.01031647
0,-0.005176995,1.44E-05
0,0.005547852,0.003144418
0,0.005762723,0.001499626
0,0.025575705,0.00930464
0,-0.004874525,-0.000284987
0,-0.002131627,-0.007540868
0,0.007077641,0.013555268
0,-0.00673709,-0.001760685
0,0.012571418,0.014311658
0,-0.005078279,0.004127856
0,-0.003817516,-0.001031223
0,0.027887474,0.003588878
0,-0.00728949,-0.018770339
0,-0.006846925,-0.005598988
0,0.002956166,-0.000562026
0,-0.001472576,0.001215036
0,-0.00269362,0.001240032
0,-0.005810582,0.004220289
0,0.001852937,-0.001490525
0,-0.001685924,0.019226244
0,-0.006886734,-0.001839949
0,-0.006348635,-0.005329499
0,-0.002664928,-0.012088585
0,-0.002790677,-0.006799579
0,-0.008542317,0.002617938
0,-0.005033717,-0.003946646
0,-0.001724119,0.000750787
0,-0.006923315,-0.020759607
0,-0.003920984,-0.013094415
0,-0.002222363,-0.008601638
0,-0.006560369,-3.03E-05
0,-0.004156567,0.006251998
0,-0.005761224,-0.013626102
0,-0.006128967,-0.003494894
0,-0.005756472,-0.012774935
0,-0.000554048,-0.016641249
0,-0.00782436,-0.013626102
0,-0.005118088,-0.005334447
0,0.00932391,0.010322968
0,-0.003828634,0.008381088
0,0.008604338,-0.004887643
0,-0.002779514,-0.012096135
0,-0.004366687,-0.013553717
0,-0.004408111,-0.012118528
0,-0.008500939,-0.00974729
0,-0.004088112,-0.014946466
0,-0.006135333,0.001150203
0,-0.004072197,0.013595365
0,-0.007717709,-0.004435891
0,-0.005043266,0.010532571
0,-0.004164548,-0.007356261
0,-0.009809491,-0.012063589
0,-0.009631201,0.003980743
0,-0.003209393,-0.001682682
0,-0.003507066,0.01165583
0,-0.008704693,-0.003662056
0,-0.008357662,-0.006105679
0,-0.006772103,-0.001914936
0,-0.00812683,-0.003712048
0,-0.009553196,-0.011526955
0,-0.001246497,-0.008162384
0,-0.009409919,-0.010960378
0,-0.006509442,-0.012425511
0,-0.004067445,-0.00373444
0,0.001462958,0.00297231
0,-0.006167162,-0.000417257
0,-0.001010914,0.015412266
0,-0.007259229,-0.008843841
0,-0.002249441,-0.003941699
0,-0.005785119,0.015185218
0,-0.006956759,-0.014307504
0,-0.007184407,-0.012425511
0,0.01505959,0.004127856
0,0.00806624,-0.001328311
0,0.001781343,0.005583094
0,-0.007093671,-0.014716815
0,-0.002244644,0.003346729
0,-0.002674477,0.005026412
0,-0.001587208,-0.001760685
0,-0.006001604,-0.013239184
0,-0.008270108,-0.003187912
0,-0.005052815,-0.004700433
0,-0.003233288,-0.00410886
0,0.002413316,0.026167593
0,0.002591606,0.007115663
0,-0.003838183,-0.004755426
0,0.002582057,0.038767678
0,0.00942581,0.017810845
0,0.000934408,-0.014861583
0,-0.006281794,0.00338917
0,-0.005754858,-0.007852798
0,-0.001576044,-0.008529253
0,-0.003578705,0.01253694
0,0.002604383,0.009187211
0,-0.003008777,-0.005092298
0,-0.007568065,0.00890288
0,-0.005157898,-0.013988024
0,-0.006456901,-0.009452805
0,-0.007337234,-0.00197977
