t,0,1
0,-0.001523013,-0.002568636
0,-0.001955313,-0.010547596
0,-0.001799511,-0.008198048
0,0.033786214,0.010048766
0,-0.003544645,-0.010547596
0,-0.003880561,-0.008014489
0,-0.00388858,-0.002568636
0,-0.003842342,-0.010547596
0,-0.003732013,-0.010547596
0,-0.003701719,0.007221966
0,-0.002218977,-0.010547596
0,0.024820982,0.009865207
0,-0.003867124,0.0136098
0,-0.003829842,-0.00911584
0,-0.003884126,-0.010547596
0,-0.00359981,0.022163623
0,0.019556739,-0.010547596
0,-0.003888191,-0.010547596
0,-0.003692254,0.011076693
0,-0.001374004,-0.002568636
0,-0.001954332,-0.006986562
0,-0.001955823,-0.010547596
0,-0.003836036,-0.010547596
0,-0.003872337,0.015445384
0,0.013597421,-0.008822146
0,-0.003770944,-0.010547596
0,-0.002897521,-0.010547596
0,-0.003868559,-0.00977665
0,-0.003888469,-0.010547596
0,0.004322363,0.006818137
0,-0.003744663,0.007699217
0,0.033820462,0.006818137
0,-0.003813978,-0.010547596
0,-0.003089264,0.014454168
0,-0.00179109,-0.002568636
0,-0.00385565,0.007075119
0,-0.003804412,0.019960922
0,-0.003180754,-0.010547596
0,-0.003444928,-0.010547596
0,-0.003682128,0.012765431
0,-0.003878005,0.013499665
0,-0.003886793,-0.010547596
0,-0.003885144,-0.010547596
0,-0.0038101,0.018639301
0,-0.001618415,-0.010547596
0,-0.001894956,0.011847638
0,-0.001374004,-0.002568636
0,-0.003745153,-0.010547596
0,-0.003881079,-0.010547596
0,0.026672527,0.009167685
0,-0.003140304,-0.009409533
0,-0.003848556,-0.010547596
0,-0.003641658,-0.010547596
0,-0.003841444,-0.010547596
0,0.012223889,0.015996059
0,-0.003499704,-0.010547596
0,-6.22E-05,0.009791784
0,-0.003865864,-0.009886785
0,-0.00387819,-0.010547596
0,0.005106987,0.017023987
0,-0.003883487,-0.010547596
0,-0.001668281,0.012471737
0,-0.003888951,-0.010547596
0,-0.003828563,-0.010547596
0,-0.003835971,0.007148542
0,-0.003877718,-0.010547596
0,-0.002906165,-0.008748723
0,-0.003012816,-0.009262687
0,-0.003883209,-0.010547596
0,-0.003872254,-0.007720796
0,-0.003109003,-0.010547596
0,-0.003269618,-0.002568636
0,0.026722439,0.019740652
0,-0.003881172,-0.010547596
0,-0.003880672,0.010929846
0,-0.003808736,-0.010547596
0,-0.003625137,-0.010033632
0,-0.003869078,0.009094262
0,-0.003888941,-0.010547596
0,-0.001164171,0.015482096
0,-0.003786079,0.008470163
0,-0.003712233,-0.010547596
0,0.024410881,-0.010547596
0,-0.003886089,-0.010547596
0,-0.003841648,-0.007023273
0,-0.003833444,0.013646511
0,-0.001955851,-0.010547596
0,0.003915089,0.018125337
0,-0.003804939,0.013866781
0,-0.003748925,0.007075119
0,-0.003481368,-0.010547596
0,-0.003880903,-0.002568636
0,0.019696499,-0.010547596
0,-0.003681492,0.011150116
0,-0.003888312,-0.010547596
0,-0.003874291,-0.010547596
0,-0.003797957,-0.010547596
0,-0.003881913,-0.007023273
0,-0.003841296,-0.010547596
0,-0.001374004,-0.002568636
0,-0.003762277,0.018345608
0,-0.003217284,0.00711183
0,0.027397856,0.013499665
0,-0.001951977,0.007552371
0,-0.001374004,-0.002568636
0,-0.003793571,0.011260251
0,-0.003726392,-0.010547596
0,0.000210841,0.010636153
0,-0.003606931,-0.008748723
0,-0.00316841,0.012214755
0,-0.003690832,-0.007206832
0,-0.003573871,-0.010547596
0,-0.003883431,-0.010547596
0,-0.003885645,-0.010547596
0,-0.003855854,-0.010547596
0,-0.001728763,-0.010547596
0,-0.003836323,-0.010547596
0,-0.003572964,-0.010547596
0,-0.001937284,0.018345608
0,-0.003645983,-0.010547596
0,-0.003585736,0.015078267
0,-0.003881561,-0.010547596
0,-0.00378753,-0.010547596
0,-0.003825062,-0.010547596
0,0.00374674,-0.010547596
0,-0.003642085,0.015261826
0,-0.002381795,-0.010547596
0,-0.003768448,0.013316106
0,-0.003886413,-0.010547596
0,-0.003837147,-0.010547596
0,-0.003385624,-0.010547596
0,0.006951096,0.022494029
0,0.011200341,-0.010547596
0,-0.003503445,0.008690433
0,-0.001876639,0.021612948
0,-0.003889515,-0.010547596
0,-0.003818351,0.011370387
0,-0.003882431,-0.010547596
0,0.017516753,-0.010547596
0,-0.003874236,-0.010547596
0,-0.003875171,-0.010547596
0,-0.003841037,-0.010547596
0,0.002366206,0.015004844
0,-0.003888062,-0.010547596
0,-0.003321013,-0.010547596
0,-0.003249843,-0.008271471
0,-0.003885209,-0.010547596
0,0.014340222,0.020658444
0,-0.003890488,-0.010547596
0,-0.003673412,-0.010547596
0,-0.003111643,0.013022413
0,-0.0038852,-0.010547596
0,-0.003799911,-0.010547596
0,-0.003885395,-0.010547596
0,-0.003855318,0.015812501
0,-0.003886506,-0.010547596
0,-0.003830073,0.013352818
0,-0.003720977,-0.007280255
0,-0.003801124,-0.010547596
0,-0.003521364,-0.010547596
0,-0.003860104,-0.010547596
0,-0.00365616,0.01144381
0,-0.00161697,-0.010547596
0,-0.003006254,0.008103046
0,-0.00143568,-0.008675299
0,-0.003885311,-0.010547596
0,-0.002912274,-0.002568636
0,-0.003807078,-0.010547596
0,-0.003848954,-0.010547596
0,-0.003855094,-0.010547596
0,-0.003073599,0.012692007
0,-0.003813376,-0.009739938
0,-0.003872903,-0.007904354
