t,0,1
0,-0.003353197,-0.002133778
0,-0.003471681,-0.002133778
0,-0.003370599,-0.002133778
0,-0.000898913,0.004710477
0,-0.003314265,0.006700664
0,-0.003358351,-0.002133778
0,-0.003361262,-0.002133778
0,-0.00311084,0.006846287
0,-0.002515627,-0.020967599
0,-0.002731454,-0.009463426
0,-0.003352947,-0.002133778
0,-0.003338348,-0.020093864
0,-0.005135948,-0.002133778
0,0.001846961,0.034660172
0,-0.003251697,0.000924293
0,-0.003410054,-0.002133778
0,-0.003360873,-0.002133778
0,-0.002327007,-0.001745437
0,-0.003522724,-0.002133778
0,-0.003242625,0.005972552
0,-0.004254736,-0.002133778
0,-0.003363544,-0.002133778
0,-0.003342025,-0.002133778
0,-0.00335198,-0.002133778
0,-0.003354723,-0.002133778
0,-0.003356576,-0.002133778
0,-0.003354242,-0.002133778
0,-0.003353895,-0.002133778
0,-0.003156082,-0.001599815
0,-0.003356023,-0.002133778
0,0.026253062,-0.027520608
0,-0.003402162,-0.002133778
0,-0.003360934,-0.02402567
0,-0.003176986,0.002963007
0,-0.002628668,0.005001721
0,-0.003354506,-0.002133778
0,-0.003350482,-0.026210006
0,-0.003361638,-0.002133778
0,-0.003355253,-0.002133778
0,-0.001873592,-0.005094753
0,-0.00334245,-0.001017325
0,-0.003355031,-0.002133778
0,-0.002939737,-0.003929774
0,-0.002025907,-0.010628406
0,-0.006114082,-0.002133778
0,-0.003306902,0.03334957
0,-0.003352755,-0.002133778
0,-0.003026349,0.003545497
0,-0.003308331,-0.000580458
0,-0.006693524,-0.015433946
0,-0.003539797,-0.002133778
0,-0.00335584,-0.002133778
0,-0.001806725,-0.025918762
0,-0.003359348,-0.002133778
0,-0.003335847,0.00791417
0,-0.003381324,-0.002133778
0,-0.003369559,-0.002133778
0,-0.00334735,-0.002133778
0,-0.003221215,0.024612224
0,-0.003203307,-0.026501251
0,0.001828026,0.002768859
0,-0.003364107,-0.002133778
0,-0.003355541,-0.002133778
0,-0.00322962,0.00907915
0,-0.003050785,0.008156889
0,-0.003356565,-0.002133778
0,-0.003237941,-0.002133778
0,-0.003355228,-0.002133778
0,-0.003353914,-0.002133778
0,-0.00339147,-0.002133778
0,-0.003180818,0.011117864
0,-0.003390748,-0.002133778
0,-0.003355116,-0.00611411
0,-0.001932183,-0.012375875
0,-0.003370969,-0.002133778
0,-0.002563578,-0.009900294
0,0.013576942,-0.02460816
0,-0.000477506,-0.001017325
0,-0.001878864,-0.026355629
0,-0.003608306,-0.002133778
0,-0.003347816,-0.002133778
0,-0.003333984,-0.002133778
0,-0.003314665,0.004856099
0,-0.003186404,-0.010482783
0,-0.003389141,-0.002133778
0,-0.003316219,-0.002133778
0,-0.003394795,-0.002133778
0,-0.003355941,-0.002133778
0,-0.003390089,-0.024753782
0,-0.003367244,-0.002133778
0,-0.003355498,-0.002133778
0,-0.00339401,-0.002133778
0,-0.001436848,-0.000677554
0,-0.002347267,-0.020093864
0,-0.003282447,-0.002133778
0,-0.003357239,-0.002133778
0,-0.003107956,0.018204837
0,-0.003344284,0.005001721
0,-0.003354949,-0.002133778
0,0.003231916,-0.002910417
0,-0.002834243,0.010826619
0,-0.003377143,-0.002133778
0,-0.003351383,-0.002133778
0,0.00223337,0.006894813
0,-0.003422909,-0.002133778
0,-0.003354694,-0.002133778
0,-0.002724023,0.004953195
0,-0.003351459,-0.002133778
0,-0.003014717,0.00524444
0,-0.005882521,-0.002133778
0,-0.00338287,-0.002133778
0,-0.003357398,-0.002133778
0,-0.003364838,-0.002133778
0,-0.003353419,-0.002133778
0,-0.003349607,-0.002133778
0,-0.002288357,-0.010337161
0,-0.006137885,-0.002133778
0,-0.003402312,-0.002133778
0,-0.003344144,0.011845976
0,-0.002782023,-0.026501251
0,0.060528061,0.017331102
0,-0.003058177,-0.000434835
0,-0.003349563,0.011845976
0,-0.003355508,-0.002133778
0,-0.006697906,-0.002133778
0,-0.003311534,-0.002133778
0,-0.003353567,0.0004389
0,-0.003353019,-0.002133778
0,-0.003875094,-0.002133778
0,-0.003347484,-0.018492017
0,-0.006445318,0.02373849
0,-0.003354839,-0.002133778
0,-0.003348447,-0.002133778
0,-0.002796402,-0.010628406
0,-0.003376094,-0.002133778
0,0.091704153,-0.011647763
0,0.004135889,0.005147344
0,-0.003342238,0.018787327
0,-0.003344413,-0.026646874
0,-0.003204722,-0.016890171
0,-0.003352194,-0.002133778
0,-0.003342291,-0.002133778
0,0.001222793,0.004225083
0,-0.003364353,-0.002133778
0,-0.003473444,-0.021258844
0,0.004634629,-0.027520608
0,0.032248902,0.030728367
0,-0.003354478,-0.002133778
0,-0.003384646,-0.02460816
0,-0.006812282,0.002380518
0,-0.00248529,-0.027374986
0,-0.003363173,-0.002133778
0,-0.003136542,0.007040436
0,-0.003262242,-0.002133778
0,-0.003337911,0.00791417
0,-0.003352894,-0.002133778
0,-0.002886884,-0.000240686
0,-0.003360599,-0.002133778
0,-0.003353953,-0.002133778
0,-0.003603302,-0.002133778
0,-0.003354353,-0.002133778
0,-0.003370892,-0.002133778
0,-0.003354632,-0.002133778
0,-0.003424751,-0.002133778
0,-0.00335377,-0.002133778
0,-0.0033571,-0.002133778
0,-0.006956777,-0.002133778
0,-0.003355055,-0.002133778
0,-0.003247788,-0.021404466
0,-0.003355676,-0.002133778
0,-0.003367995,0.003254252
0,-0.003351787,-0.002133778
0,-0.00695915,-0.002133778
0,-0.003506262,0.000924293
0,-0.000744068,0.023447245
0,-0.001076744,0.003254252
