t,0,1
0,-0.005386795,-0.010757197
0,-0.004150066,-0.010757197
0,-0.005263056,-0.010757197
0,0.019300601,-0.008618456
0,-0.005368064,0.017517733
0,-0.005343444,-0.010757197
0,-0.004822084,-0.010757197
0,-0.001636693,0.017563238
0,-0.004819457,0.008871761
0,-0.004979696,0.012466665
0,-0.005412017,-0.010757197
0,-0.004887894,0.009144792
0,0.01379688,-0.010757197
0,0.011903674,0.026254716
0,-0.005329068,-0.009801589
0,-0.00476926,-0.010757197
0,-0.005346298,-0.010757197
0,-0.004693553,0.014878436
0,-0.003488195,-0.010757197
0,-0.005021334,0.017290208
0,0.00430896,-0.010757197
0,-0.005331588,-0.010757197
0,-0.00526973,-0.010757197
0,-0.005400856,-0.010757197
0,-0.005408833,-0.010757197
0,-0.005393556,-0.010757197
0,-0.00541402,-0.010757197
0,-0.005393352,-0.010757197
0,-0.005225737,0.014923942
0,-0.005404214,-0.010757197
0,0.021629555,0.006824031
0,-0.004491053,-0.010757197
0,-0.005222672,0.007916154
0,-0.004144346,-0.009164517
0,-0.003704276,-0.008527446
0,-0.005397089,-0.010757197
0,-0.005339088,0.007233577
0,-0.005335235,-0.010757197
0,-0.005412513,-0.010757197
0,-0.001639497,0.013831819
0,-0.005390932,0.015105962
0,-0.005398005,-0.010757197
0,-0.004910554,0.01419586
0,-0.004428326,0.012102624
0,0.024439321,-0.010757197
0,-0.004999681,0.02584517
0,-0.005404707,-0.010757197
0,-0.005155046,-0.008982497
0,-0.005357873,0.015242477
0,0.031163629,0.010600956
0,-0.003279758,-0.010757197
0,-0.005411816,-0.010757197
0,-0.004322072,0.007324587
0,-0.005352416,-0.010757197
0,-0.005390767,-0.007617343
0,-0.004966296,-0.010757197
0,-0.005210438,-0.010757197
0,-0.005407582,-0.010757197
0,-0.005226762,0.023114863
0,-0.005285556,0.007142567
0,-0.001531268,0.016289095
0,-0.005317072,-0.010757197
0,-0.005409401,-0.010757197
0,-0.005322031,-0.007253303
0,-0.005202365,0.017972784
0,-0.005294173,-0.010757197
0,-0.005304617,-0.010757197
0,-0.005408079,-0.010757197
0,-0.005404407,-0.010757197
0,-0.005010878,-0.010757197
0,-0.005052981,-0.006616231
0,-0.005009273,-0.010757197
0,-0.004449025,0.013513283
0,0.000841234,0.011556563
0,-0.005203687,-0.010757197
0,-0.004855488,0.01233015
0,0.006363332,0.007734133
0,0.037981375,0.015105962
0,-0.003713484,0.007188072
0,-0.002661475,-0.010757197
0,-0.005394103,-0.010757197
0,-0.005391131,-0.010757197
0,-0.005027703,-0.008572951
0,-0.00527438,0.012148129
0,-0.005043491,-0.010757197
0,-0.005354513,-0.010757197
0,-0.00495908,-0.010757197
0,-0.005394771,-0.010757197
0,-0.004642782,0.007688628
0,-0.005195029,-0.010757197
0,-0.005403298,-0.010757197
0,-0.004930932,-0.010757197
0,-0.003934591,-0.010302145
0,-0.004531495,0.009144792
0,-0.005360893,-0.010757197
0,-0.005343224,-0.010757197
0,-0.00510898,0.021112637
0,-0.005029483,-0.008527446
0,-0.005407334,-0.010757197
0,-0.000799559,0.014514396
0,-0.004905264,-0.006707241
0,-0.005136199,-0.010757197
0,-0.005405411,-0.010757197
0,-0.001526067,-0.007935879
0,-0.004689845,-0.010757197
0,-0.005411021,-0.010757197
0,0.003293525,0.016971672
0,-0.005346391,-0.010757197
0,-0.004822347,0.017062682
0,0.021837341,-0.010757197
0,-0.005102631,-0.010757197
0,-0.00534996,-0.010757197
0,-0.005296048,-0.010757197
0,-0.005391917,-0.010757197
0,-0.005408596,-0.010757197
0,-0.004556319,0.012193635
0,0.024613276,-0.010757197
0,-0.004893077,-0.010757197
0,-0.005397076,-0.006388705
0,-0.004914303,0.007142567
0,0.03967971,0.020839607
0,-0.005177129,0.015287983
0,-0.005346179,-0.006388705
0,-0.005408825,-0.010757197
0,0.030612918,-0.010757197
0,-0.00515251,-0.010757197
0,-0.005299269,0.015561013
0,-0.005406547,-0.010757197
0,0.000245108,-0.010757197
0,-0.005381727,0.009645348
0,0.033840666,0.022841832
0,-0.005409465,-0.010757197
0,-0.00539951,-0.010757197
0,-0.004734914,0.012102624
0,-0.005162524,-0.010757197
0,0.060568383,0.011784089
0,5.46E-05,-0.008481941
0,-0.005353795,0.021294658
0,-0.005373523,0.007097062
0,-0.004880753,0.010145904
0,-0.005187347,-0.010757197
0,-0.005393582,-0.010757197
0,-0.002216757,0.016744146
0,-0.005317243,-0.010757197
0,-0.003496514,0.008780751
0,0.04152838,0.006824031
0,0.021677762,0.025026078
0,-0.005399277,-0.010757197
0,-0.003878228,0.007734133
0,0.033586052,-0.009346538
0,-0.003616389,0.006869536
0,-0.005287716,-0.010757197
0,-0.005258002,-0.007890374
0,-0.005340249,-0.010757197
0,-0.005375085,-0.007617343
0,-0.005409772,-0.010757197
0,-0.005089748,-0.01016563
0,-0.005320159,-0.010757197
0,-0.005407747,-0.010757197
0,-0.002734191,-0.010757197
0,-0.005411888,-0.010757197
0,-0.00523455,-0.010757197
0,-0.005412634,-0.010757197
0,-0.004593956,-0.010757197
0,-0.005405963,-0.010757197
0,-0.005319387,-0.010757197
0,0.033485795,-0.010757197
0,-0.005402438,-0.010757197
0,-0.005309241,0.008735246
0,-0.005411703,-0.010757197
0,-0.004840558,-0.009073507
0,-0.005412317,-0.010757197
0,0.033484149,-0.010757197
0,0.001313139,-0.009801589
0,-0.003291599,0.022750822
0,-0.003826623,-0.009073507
0,-0.005306213,-0.007480828
0,-0.005275778,-0.009756084
0,-0.001025519,0.014104849
0,-0.00529569,-0.010757197
0,-0.005369234,-0.010757197
0,-0.005308425,-0.010757197
0,-0.005406036,-0.010757197
0,-0.003670653,0.00841671
0,-0.002520423,-0.010757197
0,-0.00509575,0.012557676
0,-0.005361283,-0.010757197
0,0.004145235,-0.007389818
0,-0.002035856,-0.006980272
0,0.072255552,0.008280195
0,-0.005265089,-0.010757197
0,-0.004917366,-0.008982497
0,0.000131515,-0.010757197
0,-0.004415369,-0.010757197
0,0.002797606,0.007324587
0,-0.004892584,0.016471116
